C,delta,k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
0.75,0.2,5.742,0.2,0.08953108000606524,0.3852850409077455,1,0,1
0.75,0.2,5.742,0.2,0.11874849589379977,0.4434449310232764,1,0,1
0.75,0.2,5.742,0.2,0.0899185595207681,0.45883224200318407,1,0,1
0.75,0.2,5.742,0.2,0.11874198599332708,0.46154238014040794,1,0,1
0.75,0.2,5.742,0.2,0.08518049586382692,0.3601858244109649,1,0,1
0.75,0.2,5.742,0.2,0.12909158681634658,0.4772600000414746,1,0,1
0.75,0.2,5.742,0.2,0.05392520280643087,0.2633547904408968,1,0,1
0.75,0.2,5.742,0.2,0.10733069226410874,0.48094330657113227,1,0,1
0.75,0.2,5.742,0.2,0.071135635671563,0.3832122593292936,1,0,1
0.75,0.2,5.742,0.2,0.06509909375064171,0.3660683806245736,1,0,1
0.75,0.2,5.742,0.2,0.11016608287570906,0.4839007519551979,1,0,1
0.75,0.2,5.742,0.2,0.1016728463636386,0.3965331279516833,1,0,1
0.75,0.2,5.742,0.2,0.06381188333085785,0.3241017061659882,1,0,1
0.75,0.2,5.742,0.2,0.09586166526710815,0.39369044161508104,1,0,1
0.75,0.2,5.742,0.2,0.09834563520445994,0.4076491095244601,1,0,1
0.75,0.2,5.742,0.2,0.0788765256607028,0.48970639801635074,0,0,0
0.75,0.2,5.742,0.2,0.07340764222938012,0.4396098981062313,1,0,1
0.75,0.2,5.742,0.2,0.06202292759341521,0.36209275023577003,1,0,1
0.75,0.2,5.742,0.2,0.08508577564511766,0.3554306852513416,1,0,1
0.75,0.2,5.742,0.2,0.0783568875736591,0.3157326167243356,1,0,1
0.75,0.2,5.742,0.2,0.09951180735793641,0.4584403872726013,1,0,1
0.75,0.2,5.742,0.2,0.08038677416019879,0.3773068428990948,1,0,1
0.75,0.2,5.742,0.2,0.06974868268236356,0.2917802709125277,1,0,1
0.75,0.2,5.742,0.2,0.1291177738977204,0.49793793677354337,1,0,1
0.75,0.2,5.742,0.2,0.07417934858912612,0.3324855755854086,1,0,1
0.75,0.2,5.742,0.2,0.0725450350418031,0.39794844714133937,1,0,1
0.75,0.2,5.742,0.2,0.10382031688137983,0.39528678846304444,1,0,1
0.75,0.2,5.742,0.2,0.10000460097209263,0.44856955661128384,1,0,1
0.75,0.2,5.742,0.2,0.10844727082414363,0.4128336716644928,1,0,1
0.75,0.2,5.742,0.2,0.03408861609348279,0.1691875572981919,0,0,0
0.75,0.2,5.742,0.2,0.10565502803800642,0.49761051261347766,1,0,1
0.75,0.2,5.742,0.2,0.05312851398018814,0.2661145407953902,1,0,1
0.75,0.2,5.742,0.2,0.08174253233435491,0.4318574472118485,1,0,1
0.75,0.2,5.742,0.2,0.05560305765054718,0.29410474440569245,1,0,1
0.75,0.2,5.742,0.2,0.09811637908077964,0.39761938040539024,1,0,1
0.75,0.2,5.742,0.2,0.16229378298188168,0.4852944762698246,1,0,1
0.75,0.2,5.742,0.2,0.10682623251492751,0.4515646999077959,1,0,1
0.75,0.2,5.742,0.2,0.06182903057731681,0.28070563368769896,1,0,1
0.75,0.2,5.742,0.5,0.14191453179751823,0.4695511627475376,1,0,1
0.75,0.2,5.742,0.5,0.10898846762599101,0.48583420037779734,1,0,1
0.75,0.2,5.742,0.5,0.07268022541402319,0.43008598520399355,0,0,0
0.75,0.2,5.742,0.5,0.08109755585760314,0.4661381810842107,1,0,1
0.75,0.2,5.742,0.5,0.16359206394319514,0.4929036016013413,1,0,1
0.75,0.2,5.742,0.5,0.04151539051682984,0.22156727181234948,0,0,0
0.75,0.2,5.742,0.5,0.13317043070802626,0.46419689727955993,1,0,1
0.75,0.2,5.742,0.5,0.0763085363685172,0.34754072193607677,1,0,1
0.75,0.2,5.742,0.5,0.08624571385531243,0.4041189684281189,1,0,1
0.75,0.2,5.742,0.5,0.1569926745354745,0.4768310810389593,0,0,0
0.75,0.2,5.742,0.5,0.08342469690415188,0.3470808955994358,1,0,1
0.75,0.2,5.742,0.5,0.09017368827033978,0.3887368231224769,1,0,1
0.75,0.2,5.742,0.5,0.09283956496606571,0.48080957851052364,1,0,1
0.75,0.2,5.742,0.5,0.06936067270514401,0.35039751415931997,1,0,1
0.75,0.2,5.742,0.5,0.16390496586371606,0.4926604721841108,1,0,1
0.75,0.2,5.742,0.5,0.10714799529491659,0.4952988768247022,1,0,1
0.75,0.2,5.742,0.5,0.08621395387213315,0.3492644228905867,1,0,1
0.75,0.2,5.742,0.5,0.11753515454527053,0.44922840494353655,1,0,1
0.75,0.2,5.742,0.5,0.10076279620068052,0.3714759227696989,0,0,0
0.75,0.2,5.742,0.5,0.06618885630639604,0.4038664005553193,0,0,0
0.75,0.2,5.742,0.5,0.14555028778100876,0.49286358893486193,1,0,1
0.75,0.2,5.742,0.5,0.08594830311015911,0.37991861875581234,1,0,1
0.75,0.2,5.742,0.5,0.09446008796398409,0.3572582222333631,0,0,0
0.75,0.2,5.742,0.5,0.05655280471512225,0.2518350083999671,0,0,0
0.75,0.2,5.742,0.5,0.11194437502922894,0.4815234526386688,1,0,1
0.75,0.2,5.742,0.5,0.043066500279692166,0.2240972427554646,0,0,0
0.75,0.2,5.742,0.5,0.12818343913443442,0.4896867281452243,1,0,1
0.75,0.2,5.742,0.5,0.08269214017904702,0.3749014931193946,1,0,1
0.75,0.2,5.742,0.5,0.10814802161794235,0.3878664100573339,0,0,0
0.75,0.2,5.742,0.5,0.09730892623625931,0.4162888645283087,1,0,1
0.75,0.2,5.742,0.5,0.08015842279867513,0.3231456183700282,0,0,0
0.75,0.2,5.742,0.5,0.12790029777860124,0.4586986823221292,1,0,1
0.75,0.2,5.742,0.5,0.09052186253904626,0.3549719594824664,1,0,1
0.75,0.2,5.742,0.5,0.04773036902360084,0.2454959094237209,0,0,0
0.75,0.2,5.742,0.5,0.05058397194233266,0.29662911316245744,0,0,0
0.75,0.2,5.742,0.5,0.1063339674373649,0.4820682686886595,1,0,1
0.75,0.2,5.742,0.5,0.1627243699359613,0.49189880249919304,1,0,1
0.75,0.2,5.742,0.5,0.13837346479411516,0.4817847464797129,1,0,1
0.75,0.2,5.742,0.5,0.08333077713808612,0.37692451554822937,1,0,1
0.75,0.2,5.742,0.5,0.10076895329795332,0.4255895040677059,1,0,1
0.75,0.2,5.742,0.5,0.12159459849250975,0.48419888706565917,1,0,1
0.75,0.2,5.742,0.5,0.11656325076157292,0.479517461795925,1,0,1
0.75,0.2,5.742,0.5,0.08890692277098045,0.45681401098513263,1,0,1
0.75,0.2,5.742,0.5,0.06689410454367939,0.35877501889988017,1,0,1
0.75,0.2,5.742,0.5,0.08605242904540789,0.3635773315889653,1,0,1
0.75,0.2,5.742,0.5,0.06768061816882753,0.3667778505189948,1,0,1
0.75,0.2,5.742,0.5,0.07323222998654977,0.43185654301349197,0,0,0
0.75,0.2,5.742,0.5,0.06153273920121527,0.3534002210792737,0,0,0
0.75,0.2,5.742,0.5,0.09178328289282911,0.4777041007584981,1,0,1
0.75,0.2,5.742,0.5,0.09637748090294829,0.43427463253604925,1,0,1
0.75,0.2,5.742,0.5,0.08042793798998349,0.42698093623392985,1,0,1
0.75,0.2,5.742,0.5,0.11953205023665114,0.4487728795271655,1,0,1
0.75,0.2,5.742,0.5,0.13935056739816376,0.485862737012256,1,0,1
0.75,0.2,5.742,0.5,0.08793862056791935,0.3944522488226079,1,0,1
0.75,0.2,5.742,0.5,0.05256752658875896,0.26562095715964007,1,0,1
0.75,0.2,5.742,0.5,0.11505002435352185,0.42258404539561034,1,0,1
0.75,0.2,5.742,0.5,0.05587508161735166,0.3084377047433028,0,0,0
0.75,0.2,5.742,0.5,0.08174275941680931,0.4175443752822873,1,0,1
0.75,0.2,5.742,0.5,0.06585928351205483,0.367171045768404,1,0,1
0.75,0.2,5.742,0.5,0.14461470910468066,0.4762625593316443,1,0,1
0.75,0.2,5.742,0.5,0.11535976245381896,0.49234670873933695,1,0,1
0.75,0.2,5.742,0.5,0.11891385750303796,0.4654887473145852,1,0,1
0.75,0.2,5.742,0.5,0.14630548179381453,0.4893318142088706,1,0,1
0.75,0.2,5.742,0.5,0.10709187672973752,0.4307391406591161,1,0,1
0.75,0.2,5.742,0.5,0.09009168206038198,0.4871796095858618,1,0,1
0.75,0.2,5.742,0.5,0.09733879995753547,0.4792458888867356,1,0,1
0.75,0.2,5.742,0.5,0.06237446840676941,0.3530883286890387,0,0,0
0.75,0.2,5.742,0.5,0.09079079749522168,0.4894082103207408,1,0,1
0.75,0.2,5.742,0.5,0.1264038790067431,0.4484366165419619,1,0,1
0.75,0.2,5.742,0.5,0.09988274102717276,0.409579966934586,1,0,1
0.75,0.2,5.742,0.5,0.08393687172841846,0.39953379382869736,1,0,1
0.75,0.2,5.742,0.5,0.13778569397254514,0.466534187011467,1,0,1
0.75,0.2,5.742,0.5,0.048835140668865074,0.22980054783484616,0,0,0
0.75,0.2,5.742,0.5,0.06310066684078841,0.30445986004094716,1,0,1
0.75,0.2,5.742,0.5,0.08632857902238555,0.4467015575542723,1,0,1
0.75,0.2,5.742,0.5,0.04782409233024809,0.24913264221476072,0,0,0
0.75,0.2,5.742,0.5,0.03836936996032425,0.20762001845245726,0,0,0
0.75,0.2,5.742,0.5,0.07858050649754467,0.385640757707053,1,0,1
0.75,0.2,5.742,0.5,0.1647438388061767,0.49656418034812766,1,0,1
0.75,0.2,5.742,0.5,0.12900494086858882,0.47849568358447836,1,0,1
0.75,0.2,5.742,0.5,0.04310130467560114,0.2543851738116939,0,0,0
0.75,0.2,5.742,0.5,0.033481672501406656,0.18261344011643688,0,0,0
0.75,0.2,5.742,0.5,0.13027770802145056,0.4632485432276553,1,0,1
0.75,0.2,5.742,0.5,0.04601221520930088,0.25371744375208327,0,0,0
0.75,0.2,5.742,0.5,0.06244916585781157,0.3791752695449987,0,0,0
0.75,0.2,5.742,0.5,0.07177561847939307,0.42327128581654083,0,0,0
0.75,0.2,5.742,0.5,0.04128201219996863,0.23046198350602531,0,0,0
0.75,0.2,5.742,0.5,0.053727775565531655,0.2923084599597753,0,0,0
0.75,0.2,5.742,0.5,0.11795396834972194,0.4856497315294047,1,0,1
0.75,0.2,5.742,0.5,0.12431754417674001,0.4628858726949646,1,0,1
0.75,0.2,5.742,0.5,0.09712035435196742,0.39329879615429875,1,0,1
0.75,0.2,5.742,0.5,0.08053166726782868,0.39815377762131177,1,0,1
0.75,0.2,5.742,0.5,0.11157349626263247,0.4081730404173174,1,0,1
0.75,0.2,5.742,0.5,0.09996989356453934,0.39462083982490104,1,0,1
0.75,0.2,5.742,0.5,0.06092511108713028,0.3107849044451112,1,0,1
0.75,0.2,5.742,0.5,0.08301826609508378,0.40165452501062293,1,0,1
0.75,0.2,5.742,0.5,0.07988003878603356,0.4260186609504142,1,0,1
0.75,0.2,5.742,0.5,0.1580025178306198,0.4803661095178411,0,0,0
0.75,0.2,5.742,0.5,0.12087928870112508,0.4254280321975029,1,0,1
0.75,0.2,5.742,0.5,0.12795612344281748,0.47088008639608003,1,0,1
0.75,0.2,5.742,0.5,0.06620501447687765,0.28983636440369154,0,0,0
0.75,0.2,5.742,0.5,0.08115164188163881,0.48970028167908486,0,0,0
0.75,0.2,5.742,0.5,0.10327408531739879,0.45977048499698203,1,0,1
0.75,0.2,5.742,0.5,0.08433994172933157,0.3511409960866916,1,0,1
0.75,0.2,5.742,0.5,0.051436931360960725,0.2536486748111747,0,0,0
0.75,0.2,5.742,0.5,0.12275894908228158,0.48317211459455334,1,0,1
0.75,0.2,5.742,0.5,0.06342798904791735,0.27883559934728464,0,0,0
0.75,0.2,5.742,0.5,0.14706411390209295,0.46775640251078243,1,0,1
0.75,0.2,5.742,0.5,0.11792535204763521,0.42266484593572073,1,0,1
0.75,0.2,5.742,0.5,0.08825191818821432,0.42060653118391966,1,0,1
0.75,0.2,5.742,0.5,0.08480492952160623,0.4121001660433422,1,0,1
0.75,0.2,5.742,0.5,0.1539515189201187,0.4781649025040191,1,0,1
0.75,0.2,5.742,0.5,0.03501247432093768,0.19754508243206326,0,0,0
0.75,0.2,5.742,0.5,0.0752279040974061,0.4377715787044699,0,0,0
0.75,0.2,5.742,0.5,0.08516673482526926,0.4188509227293171,1,0,1
0.75,0.2,5.742,0.5,0.12454262515681092,0.4709089709760753,1,0,1
0.75,0.2,5.742,0.5,0.051996574268971085,0.29502384586601316,0,0,0
0.75,0.2,5.742,0.5,0.10278919487947213,0.45447410040466374,1,0,1
0.75,0.2,5.742,0.5,0.08691882785119176,0.4917101365884735,1,0,1
0.75,0.2,5.742,0.5,0.13070884040909247,0.473188272896474,1,0,1
0.75,0.2,5.742,0.5,0.14014527832083,0.45637788562270487,1,0,1
0.75,0.2,5.742,0.5,0.11870699517095151,0.4159030783329891,1,0,1
0.75,0.2,5.742,0.5,0.10990612348840145,0.4301792897270913,1,0,1
0.75,0.2,5.742,0.5,0.01864174694091769,0.09913911640425299,0,0,0
0.75,0.2,5.742,0.5,0.06612980386187584,0.3776145685266803,0,0,0
0.75,0.2,5.742,0.5,0.050577241970644726,0.24317631392269268,0,0,0
0.75,0.2,5.742,0.5,0.08827359799851675,0.4925628889122968,1,0,1
0.75,0.2,5.742,0.5,0.07050779913632732,0.3254330809988143,1,0,1
0.75,0.2,5.742,0.5,0.10289297242501849,0.42372770600087806,1,0,1
0.75,0.2,5.742,0.5,0.09769576133722324,0.4751536524549069,1,0,1
0.75,0.2,5.742,0.5,0.1252581068889177,0.4289794974681407,1,0,1
0.75,0.2,5.742,0.5,0.10302253578318632,0.4632442315930012,1,0,1
0.75,0.2,5.742,0.5,0.11497974508913422,0.4821560449662404,1,0,1
0.75,0.2,5.742,0.5,0.06592104245481079,0.3976291197798244,0,0,0
0.75,0.2,5.742,0.5,0.06554585792107603,0.39277479002254545,0,0,0
0.75,0.2,5.742,0.5,0.11409914915194774,0.4886277737931407,1,0,1
0.75,0.2,5.742,0.5,0.14911810928702807,0.4730634612631768,1,0,1
0.75,0.2,5.742,0.5,0.0785710666050955,0.4106029018718923,1,0,1
0.75,0.2,5.742,0.5,0.05986703848710773,0.340648031656277,0,0,0
0.75,0.2,5.742,0.5,0.09335157275225547,0.43540592317305893,1,0,1
0.75,0.2,5.742,0.5,0.05856031351519586,0.2765534900369031,1,0,1
0.75,0.2,5.742,0.5,0.07226059867220935,0.30512754900216343,0,0,0
0.75,0.2,5.742,0.5,0.07847138328331493,0.4034325559689772,1,0,1
0.75,0.2,5.742,0.5,0.07023240483640125,0.4243542264550636,0,0,0
0.75,0.2,5.742,0.5,0.06574746746310023,0.31338599067890927,1,0,1
0.75,0.2,5.742,0.5,0.13546669268490152,0.49950081936738,1,0,1
0.75,0.2,5.742,0.5,0.06153589736450704,0.36779437436924456,0,0,0
0.75,0.2,5.742,0.5,0.06584719289302332,0.3405756241545199,1,0,1
0.75,0.2,5.742,0.5,0.14856531232805115,0.46554302502445555,0,0,0
0.75,0.2,5.742,0.5,0.1282162946842006,0.4719249232127293,1,0,1
0.75,0.2,5.742,0.5,0.06933482255691126,0.30723621784610344,1,0,1
0.75,0.2,5.742,0.5,0.1449056035562175,0.4664414330057929,1,0,1
0.75,0.2,5.742,0.5,0.08975285381092857,0.46479945432685366,1,0,1
0.75,0.2,5.742,0.5,0.153288473001291,0.48721734527413796,1,0,1
0.75,0.2,5.742,0.5,0.07613043838122358,0.45200493579194334,0,0,0
0.75,0.2,5.742,0.5,0.14594077987690302,0.46144067258857546,0,0,0
0.75,0.2,5.742,0.5,0.07807045339567831,0.39140968815901844,1,0,1
0.75,0.2,5.742,0.5,0.051754595585240315,0.294727434145133,0,0,0
0.75,0.2,5.742,0.5,0.05767173727348618,0.34472656125960455,0,0,0
0.75,0.2,5.742,0.5,0.13340367671582465,0.44618063335776836,1,0,1
0.75,0.2,5.742,0.5,0.10109515999587226,0.47305281358266693,1,0,1
0.75,0.2,5.742,0.5,0.039279607257291294,0.2069243087618018,0,0,0
0.75,0.2,5.742,0.5,0.0965838294055813,0.35905335955500495,0,0,0
0.75,0.2,5.742,0.5,0.07714958496041235,0.4225148609998439,1,0,1
0.75,0.2,5.742,0.5,0.07888950189260191,0.47832749103467487,0,0,0
0.75,0.2,5.742,0.5,0.11284272454761213,0.416668788133014,1,0,1
0.75,0.2,5.742,0.5,0.07161114488274356,0.3631504481587392,1,0,1
0.75,0.2,5.742,0.5,0.09995449203697171,0.38818409605015436,1,0,1
0.75,0.2,5.742,0.5,0.08481609885026842,0.35944684130017446,1,0,1
0.75,0.2,5.742,0.5,0.06462549472280976,0.344441002462773,1,0,1
0.75,0.2,5.742,0.5,0.07309527771005742,0.35423235117052965,1,0,1
0.75,0.2,5.742,0.5,0.11652860041255364,0.42292827250881093,1,0,1
0.75,0.2,5.742,0.5,0.1334181933312688,0.48517694644192244,1,0,1
0.75,0.2,5.742,0.5,0.1334264048742425,0.4731915546547958,1,0,1
0.75,0.2,5.742,0.5,0.15846471740998413,0.4936106681598529,1,0,1
0.75,0.2,5.742,0.5,0.07778209293774929,0.3333182292932393,1,0,1
0.75,0.2,5.742,0.5,0.04815914914540842,0.26201427707663505,0,0,0
0.75,0.2,5.742,0.5,0.07913411749896215,0.3552221795174061,1,0,1
0.75,0.2,5.742,0.5,0.05166041113825959,0.30182693107362535,0,0,0
0.75,0.2,5.742,0.5,0.06651405756695516,0.40977670983360615,0,0,0
0.75,0.2,5.742,0.5,0.09632525442012185,0.4126421484176216,1,0,1
0.75,0.2,5.742,0.5,0.06581806293882408,0.30961166765182246,1,0,1
0.75,0.2,5.742,0.5,0.013235368146343185,0.07560434086902978,0,0,0
0.75,0.2,5.742,0.5,0.0591811924005351,0.35353603231521413,0,0,0
0.75,0.2,5.742,0.5,0.1334847711381867,0.4579929498497959,1,0,1
0.75,0.2,5.742,0.5,0.08631238396043728,0.40512017191890193,1,0,1
0.75,0.2,5.742,0.5,0.06376601062216569,0.38283911432656703,0,0,0
0.75,0.2,5.742,0.5,0.047594440911816194,0.2796864662705526,0,0,0
0.75,0.2,5.742,0.5,0.07016549084528056,0.3463015783561545,1,0,1
0.75,0.2,5.742,0.5,0.04897788028817507,0.2710510319191446,0,0,0
0.75,0.2,5.742,0.5,0.05116813105304108,0.3051758908582882,0,0,0
0.75,0.2,5.742,0.5,0.13586827395120893,0.44472552819935596,0,0,0
0.75,0.2,5.742,0.5,0.05999905846379394,0.3581411013364386,0,0,0
0.75,0.2,5.742,0.5,0.0741100976754312,0.4177788968648315,1,0,1
0.75,0.2,5.742,0.5,0.13137551682006632,0.45251062222388283,1,0,1
0.75,0.2,5.742,0.5,0.08043064490516105,0.3441799572943083,1,0,1
0.75,0.2,5.742,0.5,0.10555378118261516,0.3922879766370735,1,0,1
0.75,0.2,5.742,0.5,0.04892657600232464,0.25778208771811273,0,0,0
0.75,0.2,5.742,0.5,0.0814563528316482,0.4872986887720918,0,0,0
0.75,0.2,5.742,0.5,0.061780824098303766,0.27151283415049243,0,0,0
0.75,0.2,5.742,0.5,0.08527979023373022,0.49656630372443855,1,0,1
0.75,0.2,5.742,0.5,0.1285735044410241,0.4565062727268968,1,0,1
0.75,0.2,5.742,0.5,0.10536044758820795,0.47046372953013615,1,0,1
0.75,0.2,5.742,0.5,0.08341378710455971,0.3308387233805842,0,0,0
0.75,0.2,5.742,0.5,0.029036531571750457,0.1692394182184065,0,0,0
0.75,0.2,5.742,0.5,0.08473091124067522,0.46734292570115765,1,0,1
0.75,0.2,5.742,0.5,0.09473497491535998,0.49410084260833464,1,0,1
0.75,0.2,5.742,0.5,0.07333461526281138,0.3659400131927727,1,0,1
0.75,0.2,5.742,0.5,0.06032228016153618,0.313256644901842,1,0,1
0.75,0.2,5.742,0.5,0.0883355125454629,0.36358213041255516,1,0,1
0.75,0.2,5.742,0.5,0.07278793004952333,0.3019058305136829,0,0,0
0.75,0.2,5.742,0.5,0.13396404385644034,0.4794931694120367,1,0,1
0.75,0.2,5.742,0.5,0.04168557241561033,0.2275915773941536,0,0,0
0.75,0.2,5.742,0.5,0.11989542082408489,0.4741226188623895,1,0,1
0.75,0.2,5.742,0.5,0.13728214360307145,0.44803695314742464,0,0,0
0.75,0.2,5.742,0.5,0.06357042581259575,0.3550688205657381,1,0,1
0.75,0.2,5.742,0.5,0.08886657568094614,0.3485408983404856,0,0,0
0.75,0.2,5.742,0.5,0.07668601530085684,0.3390324503974568,1,0,1
0.75,0.2,5.742,0.5,0.12449817351393333,0.4268273405523134,1,0,1
0.75,0.2,5.742,0.5,0.04396848210546367,0.23833071181848808,0,0,0
0.75,0.2,5.742,0.5,0.09392652382206146,0.39908896257632065,1,0,1
0.75,0.2,5.742,0.5,0.058148747902521114,0.28006688012488146,1,0,1
0.75,0.2,5.742,0.5,0.11490557100503684,0.4513057807667702,1,0,1
0.75,0.2,5.742,0.5,0.12943673852382365,0.4756262432113012,1,0,1
0.75,0.2,5.742,0.5,0.0502685358206828,0.27659175658432833,0,0,0
0.75,0.2,5.742,0.5,0.0430343606172342,0.20122059325248287,0,0,0
0.75,0.2,5.742,0.5,0.07389181422322189,0.4541699534083946,0,0,0
0.75,0.2,5.742,0.5,0.07115588807703865,0.3542892599341392,1,0,1
0.75,0.2,5.742,0.5,0.10496397189427831,0.488353575015645,1,0,1
0.75,0.2,5.742,0.5,0.0570474028744451,0.33128221152611603,0,0,0
0.75,0.2,5.742,0.5,0.11877693992515848,0.4517274205460329,1,0,1
0.75,0.2,5.742,0.5,0.08198409768113601,0.40391770857076814,1,0,1
0.75,0.2,5.742,0.5,0.05737801154798894,0.3473359022255781,0,0,0
0.75,0.2,5.742,0.5,0.11117497877604388,0.46373273062455556,1,0,1
0.75,0.2,5.742,0.5,0.10568342701287015,0.4287222986941529,1,0,1
0.75,0.2,5.742,0.5,0.06466171127651421,0.385637832115305,0,0,0
0.75,0.2,5.742,0.5,0.11468045082445821,0.4798394475666343,1,0,1
0.75,0.2,5.742,0.5,0.09066210178653566,0.3835055814009367,1,0,1
0.75,0.2,5.742,0.5,0.12675556008896605,0.4861106111027077,1,0,1
0.75,0.2,5.742,0.5,0.09899461517537922,0.4392297293767562,1,0,1
0.75,0.2,5.742,0.5,0.0635320663724418,0.2701795516636626,0,0,0
0.75,0.2,5.742,0.5,0.08823310609127999,0.4831082531272227,1,0,1
0.75,0.2,5.742,0.5,0.02155090977427776,0.11165102191729714,0,0,0
0.75,0.2,5.742,0.5,0.12466706959974805,0.42300074427633605,0,0,0
0.75,0.2,5.742,0.5,0.09122182203953355,0.392136220051449,1,0,1
0.75,0.2,5.742,0.5,0.11947737582215634,0.47900840919658083,1,0,1
0.75,0.2,5.742,0.5,0.1518693797975268,0.4797394157377086,1,0,1
0.75,0.2,5.742,0.5,0.08449507065632311,0.3513014813275951,1,0,1
0.75,0.2,5.742,0.5,0.10461415562822396,0.4032751300548778,1,0,1
0.75,0.2,5.742,0.5,0.11947196275799721,0.4617317375868879,1,0,1
0.75,0.2,5.742,0.5,0.12365090844899662,0.4260636123779624,1,0,1
0.75,0.2,5.742,0.5,0.07493056503041273,0.3824736487872429,1,0,1
0.75,0.2,5.742,0.5,0.09086818268216612,0.38690428225038476,1,0,1
0.75,0.2,5.742,0.5,0.13554345385013422,0.4585134496275389,1,0,1
0.75,0.2,5.742,0.5,0.08358857967306321,0.41956106142773897,1,0,1
0.75,0.2,5.742,0.5,0.08067905521484697,0.38788676200459205,1,0,1
0.75,0.2,5.742,0.5,0.08710937189745294,0.370955881286804,1,0,1
0.75,0.2,5.742,0.5,0.12592809278414618,0.4914898210012876,1,0,1
0.75,0.2,5.742,0.5,0.14308286712288376,0.4753281697829832,1,0,1
0.75,0.2,5.742,0.5,0.05164904263406467,0.297986274049317,0,0,0
0.75,0.2,5.742,0.5,0.08112510517419014,0.47385500335020625,1,0,1
0.75,0.2,5.742,0.5,0.08592526638917242,0.38104329471842624,1,0,1
0.75,0.2,5.742,0.5,0.11662918327229477,0.42530785566069285,1,0,1
0.75,0.2,5.742,0.5,0.056918136227444904,0.3280709237385181,0,0,0
0.75,0.2,5.742,0.5,0.14932730172540187,0.4920932696647977,1,0,1
0.75,0.2,5.742,0.5,0.10538565115099319,0.4905049846818783,1,0,1
0.75,0.2,5.742,0.5,0.1092362128208123,0.43805486858261,1,0,1
0.75,0.2,5.742,0.5,0.049181155803514454,0.2347378002292042,0,0,0
0.75,0.2,5.742,0.5,0.1037897051015213,0.49069632748321756,1,0,1
0.75,0.2,5.742,0.5,0.11734227469018399,0.440569146197755,1,0,1
0.75,0.2,5.742,0.5,0.07558387246722487,0.427970014334052,1,0,1
0.75,0.2,5.742,0.5,0.05227663187783216,0.27093401561574615,0,0,0
0.75,0.2,5.742,0.5,0.09171623415929553,0.445842452658576,1,0,1
0.75,0.2,5.742,0.5,0.017096846086887107,0.09861120348195229,0,0,0
0.75,0.2,5.742,0.5,0.11430647938098848,0.4128559980015505,1,0,1
0.75,0.2,5.742,0.5,0.12764271905938074,0.45172020836259275,1,0,1
0.75,0.2,5.742,0.5,0.10362845220519323,0.39807843301994905,1,0,1
0.75,0.2,5.742,0.5,0.12057237295078682,0.4702790123157946,1,0,1
0.75,0.2,5.742,0.5,0.11827825428625705,0.4117598680655957,0,0,0
0.75,0.2,5.742,0.5,0.11872782951213012,0.4491113260171393,1,0,1
0.75,0.2,5.742,0.5,0.07973089669859679,0.373446839352938,1,0,1
0.75,0.2,5.742,0.5,0.052712481863916416,0.3023893917250895,0,0,0
0.75,0.2,5.742,0.5,0.0863808012048769,0.3613656446636063,1,0,1
0.75,0.2,5.742,0.5,0.0521506716103457,0.3071008705049395,0,0,0
0.75,0.2,5.742,0.5,0.03578712867682732,0.19168147427304205,0,0,0
0.75,0.2,5.742,0.5,0.12885602840362997,0.4853836146929096,1,0,1
0.75,0.2,5.742,0.5,0.09150961561361326,0.42933667954280585,1,0,1
0.75,0.2,5.742,0.5,0.05955601852662018,0.30065809789300235,1,0,1
0.75,0.2,5.742,0.5,0.08885138719829522,0.49819605043521553,1,0,1
0.75,0.2,5.742,0.5,0.03204759319526096,0.1801326088213483,0,0,0
0.75,0.2,5.742,0.5,0.0740216311887274,0.40931144222456217,1,0,1
0.75,0.2,5.742,0.5,0.09632429081935034,0.4492068847065076,1,0,1
0.75,0.2,5.742,0.5,0.0628595971535506,0.2700508131915651,0,0,0
0.75,0.2,5.742,0.5,0.15669577746163443,0.48276064601065427,1,0,1
0.75,0.2,5.742,0.5,0.0722446977421306,0.3586222344527571,1,0,1
0.75,0.2,5.742,0.5,0.1298364210436198,0.4954582750279738,1,0,1
0.75,0.2,5.742,0.5,0.09161889405319312,0.4954435958564335,1,0,1
0.75,0.2,5.742,0.5,0.09051800688273604,0.3664592762556026,1,0,1
0.75,0.2,5.742,0.5,0.11172386312703286,0.4183760823820736,1,0,1
0.75,0.2,5.742,0.5,0.06211441022610309,0.3693493493738178,0,0,0
0.75,0.2,5.742,0.5,0.11948378493745249,0.45702052411909555,1,0,1
0.75,0.2,5.742,0.5,0.04144416536457185,0.23487898509790728,0,0,0
0.75,0.2,5.742,0.5,0.05563335886033394,0.2985828460257314,1,0,1
0.75,0.2,5.742,0.5,0.090627157308522,0.35259889401885736,0,0,0
0.75,0.2,5.742,0.5,0.08498034165197876,0.3384198677352179,0,0,0
0.75,0.2,5.742,0.5,0.16155692127631072,0.4945297772686511,1,0,1
0.75,0.2,5.742,0.5,0.10108407101539574,0.4237433174824282,1,0,1
0.75,0.2,5.742,0.5,0.12565101432990977,0.4638958444397151,1,0,1
0.75,0.2,5.742,0.5,0.09184078445788801,0.4452123896731416,1,0,1
0.75,0.2,5.742,0.5,0.08065826652014485,0.44032291593096184,1,0,1
0.75,0.2,5.742,0.5,0.06484803274433992,0.31533422385171916,1,0,1
